Time Step,Robot ID,X,Y,Degree,SD Est
901,0,195.55382,-80.75912,0,0
901,1,133.67786,255.57823,0,0
901,2,-322.57892,59.273445,0,0
901,3,-25.007212,364.54782,0,0
901,4,-334.3518,-332.84888,0,0
901,5,72.881996,-269.4978,0,0
901,6,28.44353,-51.849445,0,0
901,7,-134.33029,-58.84819,0,0
901,8,-59.152534,202.7467,0,0
901,9,-191.72112,-167.12402,0,0
901,10,165.06392,14.11665,0,0
901,11,325.83975,216.9226,0,0
902,0,193.76483,-83.16734,0,0
902,1,136.0148,257.45935,0,0
902,2,-325.5388,58.78433,0,0
902,3,-23.461702,367.11908,0,0
902,4,-337.02237,-334.21564,0,0
902,5,74.22467,-266.81503,0,0
902,6,27.379486,-54.654408,0,0
902,7,-133.84834,-55.887154,0,0
902,8,-61.16479,200.52167,0,0
902,9,-191.87871,-164.12816,0,0
902,10,167.36218,16.044859,0,0
902,11,323.61984,218.94052,0,0
903,0,192.30511,-85.78826,0,0
903,1,138.23979,259.47165,0,0
903,2,-328.53397,58.61437,0,0
903,3,-21.378635,369.27798,0,0
903,4,-339.32315,-336.14084,0,0
903,5,76.09822,-264.472,0,0
903,6,26.772697,-57.5924,0,0
903,7,-133.32875,-52.93249,0,0
903,8,-62.492165,197.8313,0,0
903,9,-191.63034,-161.13846,0,0
903,10,169.69257,17.934116,0,0
903,11,321.0741,220.52773,0,0
904,0,190.89415,-88.435745,0,0
904,1,140.63524,261.2777,0,0
904,2,-331.35992,57.60741,0,0
904,3,-20.134933,372.00803,0,0
904,4,-340.43784,-338.92606,0,0
904,5,77.47838,-261.80832,0,0
904,6,25.322641,-60.218678,0,0
904,7,-133.28334,-49.932835,0,0
904,8,-64.273254,195.41724,0,0
904,9,-190.29787,-158.4506,0,0
904,10,171.85886,20.009491,0,0
904,11,318.1534,221.21295,0,0
905,0,189.63953,-91.1608,0,0
905,1,143.27066,262.7111,0,0
905,2,-334.0322,56.243984,0,0
905,3,-19.33175,374.8985,0,0
905,4,-341.8217,-341.5878,0,0
905,5,78.427086,-258.96228,0,0
905,6,23.551884,-62.640335,0,0
905,7,-132.8731,-46.961018,0,0
905,8,-65.06824,192.52449,0,0
905,9,-189.97478,-155.46806,0,0
905,10,174.45131,21.519184,0,0
905,11,315.19058,221.68379,0,0
906,0,188.09898,-93.73504,0,0
906,1,145.92609,264.10706,0,0
906,2,-337.03192,56.20394,0,0
906,3,-18.226782,377.6876,0,0
906,4,-343.20862,-344.24796,0,0
906,5,79.798416,-256.29404,0,0
906,6,21.53325,-64.8596,0,0
906,7,-131.89009,-44.12664,0,0
906,8,-65.78463,189.61128,0,0
906,9,-190.17249,-152.47458,0,0
906,10,177.00916,23.0868,0,0
906,11,312.25537,222.30388,0,0
907,0,186.91306,-96.490685,0,0
907,1,148.24864,266.00592,0,0
907,2,-340.0317,56.23906,0,0
907,3,-17.272705,380.53183,0,0
907,4,-344.8289,-346.7728,0,0
907,5,81.34292,-253.72217,0,0
907,6,20.100298,-67.49525,0,0
907,7,-130.00964,-41.789143,0,0
907,8,-66.44261,186.68433,0,0
907,9,-191.93802,-150.0491,0,0
907,10,179.21399,25.121187,0,0
907,11,309.51056,223.51466,0,0
908,0,185.71902,-99.24283,0,0
908,1,150.72842,267.6943,0,0
908,2,-342.64923,54.77327,0,0
908,3,-16.378466,383.39545,0,0
908,4,-346.01727,-349.52737,0,0
908,5,83.280876,-251.43211,0,0
908,6,18.957848,-70.269196,0,0
908,7,-128.2112,-39.38798,0,0
908,8,-67.09608,183.75636,0,0
908,9,-193.89809,-147.77795,0,0
908,10,180.98906,27.539684,0,0
908,11,306.74893,224.68663,0,0
909,0,184.20953,-101.8354,0,0
909,1,153.63443,268.43936,0,0
909,2,-345.58813,54.17091,0,0
909,3,-15.439679,386.24478,0,0
909,4,-346.5812,-352.4739,0,0
909,5,85.3051,-249.21796,0,0
909,6,17.727446,-73.00527,0,0
909,7,-125.646965,-37.83083,0,0
909,8,-67.13867,180.75667,0,0
909,9,-196.41695,-146.14844,0,0
909,10,181.83624,30.417578,0,0
909,11,304.24387,226.33727,0,0
910,0,183.20757,-104.66313,0,0
910,1,156.63336,268.51913,0,0
910,2,-348.45914,53.300632,0,0
910,3,-14.818422,389.17975,0,0
910,4,-346.72183,-355.4706,0,0
910,5,86.85697,-246.65053,0,0
910,6,16.909845,-75.89171,0,0
910,7,-122.92611,-36.56712,0,0
910,8,-65.98997,177.9853,0,0
910,9,-198.84125,-144.3813,0,0
910,10,181.74857,33.416298,0,0
910,11,301.83914,228.13095,0,0
911,0,182.3301,-107.53194,0,0
911,1,159.6236,268.27728,0,0
911,2,-351.22757,52.14485,0,0
911,3,-14.443286,392.1562,0,0
911,4,-345.985,-358.37872,0,0
911,5,88.36933,-244.05963,0,0
911,6,16.03603,-78.76163,0,0
911,7,-120.225174,-35.261383,0,0
911,8,-65.16032,175.10231,0,0
911,9,-200.38612,-141.80965,0,0
911,10,182.1872,36.38406,0,0
911,11,299.22882,229.60956,0,0
912,0,180.68544,-110.04094,0,0
912,1,162.5182,269.0655,0,0
912,2,-354.20163,51.75118,0,0
912,3,-12.699301,387.559,0,0
912,4,-345.80807,-361.3735,0,0
912,5,89.151955,-241.16351,0,0
912,6,14.631794,-81.41269,0,0
912,7,-117.5135,-33.97811,0,0
912,8,-65.066475,172.10378,0,0
912,9,-202.22816,-139.44176,0,0
912,10,181.57225,39.32036,0,0
912,11,296.71027,231.23956,0,0
913,0,178.41376,-112.0004,0,0
913,1,165.45728,269.66702,0,0
913,2,-357.19843,51.61267,0,0
913,3,-11.413614,384.84845,0,0
913,4,-344.61816,-364.12744,0,0
913,5,90.07383,-238.30867,0,0
913,6,13.468973,-84.17816,0,0
913,7,-114.965126,-32.395138,0,0
913,8,-64.68521,169.1281,0,0
913,9,-204.16393,-137.14986,0,0
913,10,180.91896,42.248363,0,0
913,11,293.92078,232.3435,0,0
914,0,176.70421,-114.46564,0,0
914,1,168.4237,270.11456,0,0
914,2,-360.19473,51.76162,0,0
914,3,-10.105885,382.14847,0,0
914,4,-342.5129,-366.2647,0,0
914,5,90.95978,-235.44247,0,0
914,6,11.534977,-86.47156,0,0
914,7,-112.757355,-30.363941,0,0
914,8,-64.83299,166.13174,0,0
914,9,-205.53572,-134.48187,0,0
914,10,181.12308,45.241413,0,0
914,11,290.98428,232.9575,0,0
915,0,174.57053,-116.57452,0,0
915,1,171.37683,269.5863,0,0
915,2,-363.15286,51.26221,0,0
915,3,-8.993112,379.3625,0,0
915,4,-340.0508,-367.9788,0,0
915,5,92.36135,-232.79001,0,0
915,6,9.43651,-88.615486,0,0
915,7,-110.316284,-28.620045,0,0
915,8,-65.170044,163.15074,0,0
915,9,-206.39449,-131.6074,0,0
915,10,180.70714,48.21244,0,0
915,11,288.08447,233.72632,0,0
916,0,171.73834,-117.56381,0,0
916,1,174.37439,269.46518,0,0
916,2,-365.8264,49.90123,0,0
916,3,-7.201419,376.95627,0,0
916,4,-337.1144,-368.59323,0,0
916,5,94.3876,-230.5777,0,0
916,6,7.4438176,-90.85807,0,0
916,7,-107.45151,-27.729515,0,0
916,8,-65.99284,160.26578,0,0
916,9,-207.44441,-128.79713,0,0
916,10,180.29796,51.184406,0,0
916,11,285.15356,234.36646,0,0
917,0,169.12071,-119.029434,0,0
917,1,177.35556,269.12958,0,0
917,2,-368.78806,49.423138,0,0
917,3,-5.51974,374.47192,0,0
917,4,-334.22083,-369.38522,0,0
917,5,96.320526,-228.2834,0,0
917,6,5.3066406,-92.96342,0,0
917,7,-104.46452,-27.450338,0,0
917,8,-67.05213,157.45901,0,0
917,9,-207.78053,-125.816025,0,0
917,10,179.98648,54.168194,0,0
917,11,282.32962,235.37909,0,0
918,0,166.87962,-121.0238,0,0
918,1,180.35179,268.9792,0,0
918,2,-371.7187,50.064476,0,0
918,3,-3.6302495,372.14172,0,0
918,4,-331.29892,-370.06528,0,0
918,5,97.35851,-225.46869,0,0
918,6,4.2437105,-95.7688,0,0
918,7,-101.52605,-26.845882,0,0
918,8,-68.71887,154.96463,0,0
918,9,-208.21562,-122.84774,0,0
918,10,180.45546,57.13131,0,0
918,11,279.33,235.33214,0,0
919,0,164.238,-122.445724,0,0
919,1,183.29404,268.39337,0,0
919,2,-374.58743,50.942127,0,0
919,3,-2.236933,369.4849,0,0
919,4,-328.70557,-371.57343,0,0
919,5,98.93063,-222.9136,0,0
919,6,2.9114966,-98.45677,0,0
919,7,-98.60518,-26.161402,0,0
919,8,-69.95975,152.23329,0,0
919,9,-209.21548,-120.019264,0,0
919,10,180.79709,60.111794,0,0
919,11,276.38873,234.74132,0,0
920,0,162.02687,-124.47325,0,0
920,1,186.29347,268.33496,0,0
920,2,-377.1121,52.56263,0,0
920,3,-1.2824454,366.64078,0,0
920,4,-325.86783,-372.54666,0,0
920,5,100.99715,-220.73886,0,0
920,6,1.2879766,-100.97951,0,0
920,7,-95.718315,-25.3453,0,0
920,8,-71.06187,149.44307,0,0
920,9,-209.1591,-117.01979,0,0
920,10,181.17462,63.087944,0,0
920,11,273.38876,234.73117,0,0
921,0,159.87619,-126.564804,0,0
921,1,189.29195,268.43073,0,0
921,2,-379.50705,54.369312,0,0
921,3,0.08616328,363.97116,0,0
921,4,-322.93015,-373.15494,0,0
921,5,103.46135,-219.02782,0,0
921,6,-0.50546455,-103.384415,0,0
921,7,-92.936005,-24.223368,0,0
921,8,-71.770836,146.52805,0,0
921,9,-208.42525,-114.11093,0,0
921,10,181.92491,65.99261,0,0
921,11,270.39075,234.62227,0,0
922,0,157.73187,-128.66287,0,0
922,1,192.28712,268.2607,0,0
922,2,-381.4501,56.65505,0,0
922,3,1.632751,361.40054,0,0
922,4,-320.07257,-374.0683,0,0
922,5,106.004486,-217.43645,0,0
922,6,-0.94930524,-106.3514,0,0
922,7,-90.00747,-23.572447,0,0
922,8,-73.05853,143.81847,0,0
922,9,-207.48901,-111.260765,0,0
922,10,182.06413,68.98937,0,0
922,11,267.42447,234.17363,0,0
923,0,155.24376,-130.33896,0,0
923,1,195.15752,267.38846,0,0
923,2,-383.79422,58.527252,0,0
923,3,2.5657732,358.54932,0,0
923,4,-317.3252,-375.27322,0,0
923,5,107.94346,-215.14726,0,0
923,6,-1.1943736,-109.34138,0,0
923,7,-87.01603,-23.345997,0,0
923,8,-73.9362,140.94972,0,0
923,9,-206.79579,-108.34196,0,0
923,10,182.1118,71.98899,0,0
923,11,264.54404,233.33508,0,0
924,0,152.65588,-131.85649,0,0
924,1,197.84029,266.04578,0,0
924,2,-385.90628,60.657787,0,0
924,3,2.9182568,355.5701,0,0
924,4,-314.7284,-376.77545,0,0
924,5,109.478455,-212.5697,0,0
924,6,-0.9067714,-112.32756,0,0
924,7,-84.04154,-22.955557,0,0
924,8,-75.26469,138.2599,0,0
924,9,-206.43777,-105.363396,0,0
924,10,181.78012,74.9706,0,0
924,11,261.716,232.33395,0,0
925,0,150.31535,-133.73318,0,0
925,1,200.67374,265.06012,1,0.8
925,2,-388.33984,62.41216,0,0
925,3,4.2717714,352.8928,0,0
925,4,-311.96582,-377.94516,0,0
925,5,111.69577,-210.54893,0,0
925,6,-1.0256476,-115.3252,0,0
925,7,-81.04226,-22.889938,0,0
925,8,-76.02496,135.35783,0,0
925,9,-206.50241,-102.36409,0,0
925,10,181.39235,77.94543,0,0
925,11,259.32584,230.5209,1,1
926,0,147.68793,-135.18115,0,0
926,1,203.14886,263.3649,1,1
926,2,-391.31863,62.768246,0,0
926,3,5.3936357,350.11044,0,0
926,4,-309.0094,-378.45468,0,0
926,5,113.9363,-208.55394,0,0
926,6,-1.5359218,-118.28149,0,0
926,7,-78.14907,-23.683323,0,0
926,8,-76.683304,132.43095,0,0
926,9,-206.74394,-99.37383,0,0
926,10,181.39433,80.94543,0,0
926,11,257.00836,228.61583,1,1
927,0,145.11382,-136.72192,0,0
927,1,205.29199,261.2656,1,1
927,2,-390.94336,65.616066,0,0
927,3,6.710586,347.41495,0,0
927,4,-306.0094,-378.4452,0,0
927,5,116.32675,-206.74129,0,0
927,6,-1.8217534,-121.26784,0,0
927,7,-75.163734,-23.979582,0,0
927,8,-77.18595,129.47336,0,0
927,9,-207.65083,-96.51419,0,0
927,10,181.84093,83.912,0,0
927,11,254.77853,226.60887,1,1
928,0,142.52145,-138.23178,0,0
928,1,207.19362,258.94528,1,1
928,2,-387.63113,67.45684,0,0
928,3,8.746037,345.2111,0,0
928,4,-303.0565,-377.9158,0,0
928,5,117.55399,-204.00378,0,0
928,6,-2.0999286,-124.25491,0,0
928,7,-72.31279,-23.045706,0,0
928,8,-77.17715,126.47337,0,0
928,9,-209.72617,-94.34786,0,0
928,10,182.6922,86.78869,0,0
928,11,252.94496,224.23442,1,1
929,0,140.00778,-139.8693,1,0.8
929,1,209.48482,257.0087,1,1
929,2,-385.5906,69.656,0,0
929,3,11.047432,343.28662,0,0
929,4,-300.7276,-376.0247,0,0
929,5,119.509155,-201.72841,1,1
929,6,-1.8504416,-127.24452,0,0
929,7,-69.479515,-22.059528,0,0
929,8,-77.575714,123.49997,0,0
929,9,-211.71402,-92.10098,0,0
929,10,183.8556,89.55392,0,0
929,11,251.19614,221.79688,1,1
930,0,137.26476,-141.0841,1,1
930,1,211.93828,255.28227,1,1
930,2,-383.24045,71.52061,0,0
930,3,13.833797,342.1748,0,0
930,4,-297.85254,-375.16797,0,0
930,5,120.7159,-198.98181,1,1
930,6,-1.3278635,-130.19865,0,0
930,7,-66.50602,-21.661646,0,0
930,8,-77.53844,120.5002,0,0
930,9,-212.37471,-89.17464,0,0
930,10,183.91985,92.55323,0,0
930,11,248.86282,219.91124,1,1
931,0,134.61192,-142.48499,1,1
931,1,214.66455,254.03032,1,1
931,2,-381.377,73.87169,0,0
931,3,16.758587,341.50726,0,0
931,4,-295.17456,-373.8158,0,0
931,5,122.42856,-196.51872,1,1
931,6,-0.412763,-133.05568,0,0
931,7,-63.544373,-22.139812,0,0
931,8,-77.340256,117.50675,0,0
931,9,-213.99849,-86.65207,0,0
931,10,184.7455,95.43738,0,0
931,11,246.94785,217.60194,1,1
932,0,131.89958,-143.76685,1,1
932,1,217.13698,252.33118,1,1
932,2,-379.39148,76.12061,0,0
932,3,19.34442,339.98627,0,0
932,4,-292.37128,-372.7473,0,0
932,5,122.10586,-193.53613,1,1
932,6,0.2763008,-135.97548,0,0
932,7,-61.03392,-23.782259,0,0
932,8,-76.98698,114.527626,0,0
932,9,-214.69147,-83.7332,0,0
932,10,185.54926,98.327705,0,0
932,11,245.89098,214.79427,1,1
933,0,129.34723,-145.3434,1,1
933,1,219.60966,250.63242,1,1
933,2,-377.64383,78.55899,0,0
933,3,21.60671,338.016,0,0
933,4,-289.54523,-371.7406,0,0
933,5,122.58337,-190.57437,1,1
933,6,1.083627,-138.8648,0,0
933,7,-58.60523,-25.543354,0,0
933,8,-76.727684,111.53885,0,0
933,9,-214.72462,-80.73338,0,0
933,10,186.59387,101.13996,0,0
933,11,244.2181,212.30399,1,1
934,0,126.80884,-146.94232,1,1
934,1,222.12767,249.00159,1,1
934,2,-376.4999,81.33233,0,0
934,3,23.451704,335.6504,0,0
934,4,-286.66782,-370.89178,0,0
934,5,122.88589,-187.58966,1,1
934,6,2.6526887,-141.42177,0,0
934,7,-56.153004,-27.271528,0,0
934,8,-76.19798,108.58598,0,0
934,9,-214.65222,-77.73426,0,0
934,10,187.64111,103.95124,0,0
934,11,242.07231,210.20741,1,1
935,0,124.51217,-148.87244,1,1
935,1,224.70114,247.45975,1,1
935,2,-374.76642,83.7808,0,0
935,3,25.20781,333.21808,0,0
935,4,-283.72562,-370.30573,0,0
935,5,123.138725,-184.60034,1,1
935,6,3.9386435,-144.13217,0,0
935,7,-53.89676,-29.248735,0,0
935,8,-76.28351,105.587204,0,0
935,9,-214.0605,-74.7932,0,0
935,10,188.99632,106.62769,0,0
935,11,239.8853,208.15388,1,1
936,0,121.75493,-150.05464,1,1
936,1,227.16707,245.75119,1,1
936,2,-373.09003,86.26871,0,0
936,3,26.682022,330.6053,0,0
936,4,-280.82993,-369.52148,0,0
936,5,123.232086,-181.60179,1,1
936,6,4.7683415,-147.01515,0,0
936,7,-51.82887,-31.422174,0,0
936,8,-76.09598,102.59307,0,0
936,9,-212.33984,-72.33569,0,0
936,10,190.353,109.303406,0,0
936,11,237.07182,207.11256,1,1
937,0,119.24531,-151.69836,1,1
937,1,229.51617,243.88527,1,1
937,2,-372.05328,89.08388,0,0
937,3,28.179142,328.00555,0,0
937,4,-277.8672,-369.05014,0,0
937,5,122.31386,-178.74577,1,1
937,6,5.346538,-149.95891,0,0
937,7,-49.249386,-32.95393,0,0
937,8,-75.23338,99.71976,0,0
937,9,-210.83504,-69.740395,0,0
937,10,192.16447,111.694756,0,0
937,11,234.18163,206.30836,1,1
938,0,116.824005,-153.4696,1,1
938,1,231.02371,241.29156,1,1
938,2,-370.66238,91.74195,0,0
938,3,29.665857,325.39984,0,0
938,4,-274.99054,-368.1988,0,0
938,5,120.670845,-176.23569,1,1
938,6,6.471733,-152.7399,0,0
938,7,-46.466675,-34.074883,0,0
938,8,-74.68833,96.769684,0,0
938,9,-209.66724,-66.97702,0,0
938,10,193.91725,114.129456,0,0
938,11,231.19469,206.02873,1,1
939,0,114.94045,-155.80461,1,1
939,1,233.19565,239.2221,1,1
939,2,-368.47305,93.79299,0,0
939,3,31.505432,323.03003,0,0
939,4,-272.07904,-367.47552,0,0
939,5,118.75942,-173.92345,1,1
939,6,8.733737,-154.71051,0,0
939,7,-43.871853,-35.5805,0,0
939,8,-73.9274,93.86779,0,0
939,9,-208.22046,-64.34894,0,0
939,10,195.93073,116.3534,0,0
939,11,228.36441,205.034,1,1
940,0,117.48645,-155.28445,1,1
940,1,234.89963,236.753,1,1
940,2,-365.68277,94.89492,0,0
940,3,32.51175,320.20386,0,0
940,4,-269.09216,-367.19516,0,0
940,5,116.27708,-172.23883,1,1
940,6,10.58855,-157.0684,0,0
940,7,-41.466587,-37.37346,0,0
940,8,-73.18224,90.96181,0,0
940,9,-206.91652,-61.647133,0,0
940,10,198.19652,118.31967,0,0
940,11,225.67174,203.7113,1,1
941,0,118.20451,-155.24681,1,1
941,1,236.6192,234.29474,1,1
941,2,-362.76553,95.59479,0,0
941,3,33.30564,317.31082,0,0
941,4,-266.15683,-366.57565,0,0
941,5,114.17657,-170.0969,1,1
941,6,12.14409,-159.6336,0,0
941,7,-39.236176,-39.379765,0,0
941,8,-71.70462,88.35094,0,0
941,9,-205.84827,-58.84377,0,0
941,10,200.13582,120.60858,0,0
941,11,222.96375,202.42026,1,1
942,0,118.489136,-153.64882,1,1
942,1,239.20343,232.77101,1,1
942,2,-359.9389,96.59986,0,0
942,3,32.999016,314.32654,0,0
942,4,-263.57614,-365.0459,0,0
942,5,116.1786,-167.86264,1,1
942,6,13.172819,-162.4517,0,0
942,7,-37.405098,-41.756138,0,0
942,8,-69.52375,86.290886,0,0
942,9,-204.1754,-56.353485,0,0
942,10,201.55435,123.25202,0,0
942,11,220.57027,200.61159,1,1
943,0,118.01447,-150.78908,1,1
943,1,240.52498,230.07777,1,1
943,2,-357.61545,98.49763,0,0
943,3,31.88012,311.543,0,0
943,4,-261.11652,-363.32825,0,0
943,5,119.17799,-167.80237,1,1
943,6,14.91794,-164.8919,0,0
943,7,-35.79246,-44.285843,0,0
943,8,-66.8645,84.90222,0,0
943,9,-202.93939,-53.619934,0,0
943,10,202.76785,125.995636,0,0
943,11,218.21422,198.75443,1,1
944,0,114.87388,-148.44832,1,1
944,1,241.4439,227.22197,1,1
944,2,-355.15735,100.21744,0,0
944,3,30.547968,308.85498,0,0
944,4,-258.83017,-361.38596,0,0
944,5,122.17727,-167.86821,1,1
944,6,16.868225,-167.17146,0,0
944,7,-34.57963,-47.029755,0,0
944,8,-64.34645,83.27145,0,0
944,9,-202.18558,-50.716187,0,0
944,10,204.12653,128.67033,1,1
944,11,215.9992,196.73112,2,1.8000001
945,0,112.01016,-149.34227,1,1
945,1,243.21507,224.80061,1,1.2
945,2,-353.26285,102.54357,0,0
945,3,28.41322,306.74716,0,0
945,4,-256.9019,-359.08774,0,0
945,5,125.13334,-168.37973,1,1
945,6,18.993444,-169.28888,0,0
945,7,-33.374176,-49.776913,0,0
945,8,-61.796867,81.69043,0,0
945,9,-202.5417,-47.7374,0,0
945,10,204.73863,131.60722,1,1.2
945,11,213.68867,194.81764,2,1.8000001
946,0,109.22614,-150.45996,1,1
946,1,245.54007,222.90474,1,1.2
946,2,-351.32727,104.83563,0,0
946,3,25.958181,305.02298,0,0
946,4,-254.1701,-357.84784,0,0
946,5,127.93296,-169.45775,1,1
946,6,20.850775,-171.64479,0,0
946,7,-32.426403,-52.623264,0,0
946,8,-59.860954,79.39865,0,0
946,9,-202.61696,-44.738342,0,0
946,10,204.99591,134.59618,1,1.2
946,11,211.62541,192.63982,2,1.8000001
947,0,106.40515,-151.48074,1,1
947,1,247.92404,221.08356,1,1.2
947,2,-349.0774,106.82008,0,0
947,3,23.088715,304.14767,0,0
947,4,-251.58934,-356.31824,0,0
947,5,130.87762,-170.03127,1,1
947,6,22.519485,-174.13786,0,0
947,7,-32.309006,-55.620968,0,0
947,8,-58.158203,76.9287,0,0
947,9,-202.15628,-41.773926,0,0
947,10,205.05942,137.5955,1,1.2
947,11,209.52673,190.4961,2,1.8000001
948,0,103.56945,-152.45993,1,1
948,1,250.36584,219.3407,1,1.2
948,2,-346.95108,108.936386,0,0
948,3,20.132603,303.6364,0,0
948,4,-248.92343,-354.9424,0,0
948,5,133.48802,-171.50972,1,1
948,6,24.281616,-176.5658,0,0
948,7,-33.01785,-58.536022,0,0
948,8,-56.85907,74.22459,0,0
948,9,-201.38174,-38.875633,0,0
948,10,205.26102,140.58873,1,1.2
948,11,207.74577,188.08192,2,1.8000001
949,0,101.167564,-154.25742,1,1
949,1,252.55388,217.28827,1,1.2
949,2,-345.2829,111.42981,0,0
949,3,17.358513,302.4943,0,0
949,4,-246.266,-353.55026,0,0
949,5,136.34392,-172.42834,1,1
949,6,26.175175,-178.89268,0,0
949,7,-32.981903,-61.53581,0,0
949,8,-54.267628,72.71316,0,0
949,9,-199.99039,-36.217796,0,0
949,10,205.91211,143.51723,1,1.2
949,11,206.2667,185.47188,2,1.8000001
950,0,98.84222,-156.15286,1,1
950,1,254.33583,214.87483,1,1.2
950,2,-343.8661,114.07417,0,0
950,3,14.632937,301.2408,0,0
950,4,-244.03018,-351.55,0,0
950,5,139.23532,-173.22821,1,1
950,6,28.17241,-181.13123,0,0
950,7,-33.289925,-64.51995,0,0
950,8,-51.656643,71.23574,0,0
950,9,-198.6773,-33.520424,0,0
950,10,205.29707,146.4535,1,1.2
950,11,203.91826,183.6051,2,1.8000001
951,0,96.83852,-158.38562,1,1
951,1,255.14627,211.98637,1,1.2
951,2,-343.19165,116.997375,0,0
951,3,11.921375,299.9573,0,0
951,4,-242.30928,-349.09265,0,0
951,5,142.21976,-173.53334,1,1
951,6,29.70739,-183.70879,0,0
951,7,-33.89784,-67.45771,0,0
951,8,-48.88124,70.09682,0,0
951,9,-195.98767,-32.19156,0,0
951,10,206.3629,149.2578,1,1.2
951,11,201.16026,182.42467,2,1.8000001
952,0,95.25483,-160.93355,2,1.7
952,1,256.17902,209.16974,1,1.2
952,2,-342.21417,119.833664,0,0
952,3,9.2390785,298.6137,0,0
952,4,-241.12141,-346.33783,0,0
952,5,145.04225,-172.51674,1,1.2
952,6,31.402256,-186.18416,1,1.2
952,7,-35.012005,-70.24314,0,0
952,8,-46.48077,68.29745,0,0
952,9,-193.76553,-30.176102,0,0
952,10,206.55157,152.25186,1,1.2
952,11,198.1603,182.41187,2,1.8000001
953,0,94.16496,-163.72858,2,1.8000001
953,1,255.93343,206.17981,1,1.2
953,2,-341.9582,122.82272,0,0
953,3,6.450984,297.50623,0,0
953,4,-239.97131,-343.56705,0,0
953,5,147.88354,-171.5539,1,1.2
953,6,33.109715,-188.65085,1,1.2
953,7,-35.73889,-73.15375,0,0
953,8,-43.899323,66.769005,0,0
953,9,-191.95102,-27.787058,0,0
953,10,207.20476,155.17989,1,1.2
953,11,195.21921,181.82024,2,1.8000001
954,0,93.21586,-166.5745,2,1.8000001
954,1,255.57098,203.20178,2,1.9000001
954,2,-340.67834,125.536026,0,0
954,3,3.6319888,296.47995,0,0
954,4,-238.77722,-340.81494,0,0
954,5,150.6021,-170.28525,1,1.2
954,6,34.609314,-191.24916,1,1.2
954,7,-36.820084,-75.95214,0,0
954,8,-41.717857,64.70959,0,0
954,9,-191.16817,-24.890999,0,0
954,10,207.91096,158.09558,2,2
954,11,192.51141,180.52878,2,2
955,0,92.973145,-169.56467,2,1.8000001
955,1,255.65918,200.20308,2,2
955,2,-339.1106,128.0938,0,0
955,3,0.7849765,295.53415,0,0
955,4,-237.62492,-338.04507,0,0
955,5,152.83315,-168.27965,1,1.2
955,6,36.61657,-193.47871,1,1.2
955,7,-38.400223,-78.50227,0,0
955,8,-39.479893,62.711708,0,0
955,9,-189.81073,-22.21567,0,0
955,10,209.08772,160.85515,2,2
955,11,190.3621,178.4358,2,2
956,0,92.25749,-172.47806,2,1.8000001
956,1,254.8853,197.30461,2,2
956,2,-337.07526,130.29774,0,0
956,3,-2.0625262,294.58984,0,0
956,4,-236.19211,-335.40936,0,0
956,5,155.03233,-166.23917,1,1.2
956,6,38.97359,-195.33464,1,1.2
956,7,-40.36495,-80.7694,0,0
956,8,-37.760185,60.253536,0,0
956,9,-187.77892,-20.008467,0,0
956,10,209.1483,163.85454,2,2
956,11,188.58675,176.01752,2,2
957,0,91.21796,-175.29219,2,1.8000001
957,1,253.86226,194.48444,1,1.2
957,2,-335.25125,132.67955,0,0
957,3,-4.9985976,293.97382,0,0
957,4,-234.71812,-332.79645,0,0
957,5,156.14944,-163.45491,1,1.2
957,6,41.608677,-196.76863,1,1.2
957,7,-42.363968,-83.00635,0,0
957,8,-36.346176,57.607674,0,0
957,9,-185.74448,-17.803684,0,0
957,10,209.37602,166.84589,2,1.9000001
957,11,186.2532,174.13217,1,1.2
958,0,90.76867,-178.25836,2,1.8000001
958,1,252.63217,191.74821,1,1.2
958,2,-332.83984,134.46423,0,0
